2.293333999999959	4.10318657453528	2.322883999999931	5.076778639136561	2.313868000000184	6.177349112373489	2.2845430000002125	7.778022081220112	2.682050999999774	9.265296791719472	2.6433999999999287	11.250480732211049	2.265429999999924	13.672327236709368	2.3096040000000357	17.717031641735964	2.2842759999998634	20.942015638650208	2.3104889999999614	24.580946304055633
2.3310039999998935	4.112985803841265	2.330883999999969	5.080197519975956	2.3548690000002352	6.201455058451596	2.3192739999999503	7.796547999317089	2.7158230000000003	9.282235889918836	2.6872379999999794	11.27677413309023	2.3054290000000037	13.68950953525429	2.3246140000001105	17.727185290876086	2.3199620000000323	20.974275818569378	2.3364919999999074	24.61841238827042
2.375003000000106	4.124379505302635	2.3638840000000982	5.094230886644614	2.3951179999999113	6.224378430467781	2.3564480000000003	7.815663728769986	2.7488219999995636	9.298282878960888	2.7210939999999937	11.296341427509056	2.3450510000002396	13.70565810090562	2.359602999999879	17.750073406955412	2.365812999999889	21.01356612849921	2.3510630000000674	24.63891084408272
2.4681550000000243	4.148318497399804	2.397909000000027	5.108583797907981	2.4395950000002813	6.248888496653259	2.395451000000321	7.8349619288211185	2.7838879999999335	9.31480941771871	2.759538999999677	11.317814402057879	2.384348999999929	13.72088210688581	2.4047679999998763	17.77808911793757	2.405811000000085	21.045987080246164	2.391175000000203	24.693569797459787
2.4911560000000463	4.154191497527673	2.4402489999999943	5.126281022032689	2.4965259999999034	6.279056190386812	2.435037000000193	7.85379122003253	2.823714999999993	9.332949362683577	2.814216999999644	11.347052111672681	2.425348000000213	13.735987677135864	2.4427670000000035	17.800413109635407	2.440462000000025	21.072767864198926	2.4260300000000825	24.739044377817862
2.503787000000102	4.157410294320478	2.475787999999966	5.140997316391002	2.534200999999939	6.298306693156094	2.4746610000001965	7.871910235175211	2.8637109999999666	9.35052034400395	2.863918999999896	11.372373836294559	2.4651699999999437	13.749957357959378	2.4796269999997094	17.821052466360783	2.484132999999929	21.104902538641237	2.47147300000006	24.795668771100036
2.5384220000000823	4.166213376148834	2.519741999999951	5.159025640893182	2.571183999999903	6.3166725898295875	2.5146490000001904	7.889491759902378	2.9035339999995813	9.367400840686734	2.9088159999996606	11.394277797526238	2.5048790000000736	13.763250896587154	2.5201309999997648	17.84265339976851	2.5257339999998294	21.13394440709265	2.526159000000007	24.860062276987467
2.572400000000016	4.174816752595328	2.5545130000000427	5.173153732983375	2.626181000000088	6.34304888225999	2.6002830000002177	7.924917143694131	2.943528999999671	9.383764627425528	2.931626000000051	11.405069248092582	2.5488530000002356	13.777288452930017	2.5601309999997284	17.862949581902235	2.5607340000001386	21.157268440533706	2.55978499999992	24.897750898040655
2.607058000000052	4.183559086652912	2.594853999999941	5.189398684189579	2.6521849999999176	6.355144477148894	2.6090500000000247	7.928381807634463	2.9840049999997973	9.399750542668595	2.9636249999998654	11.419839974323464	2.585653999999977	13.788525981744147	2.6011759999996684	17.88277843928186	2.6044600000000173	21.18507469276073	2.5950889999999163	24.935847944170813
2.6407030000000304	4.1920139562838	2.634714000000031	5.205297234777418	2.6741790000000947	6.365192310097923	2.638560000000325	7.9398336311514175	3.0238619999995535	9.41495236165285	2.9990929999999025	11.435727068797574	2.6247020000000703	13.799979867764034	2.640179999999873	17.900747766045846	2.65730399999984	21.216842177228838	2.6300900000001093	24.972201489483357
2.679446999999982	4.201711402611328	2.6847110000001067	5.225027064139773	2.7141790000000583	6.383048585716513	2.6782690000000002	7.954747364967529	3.0628600000000006	9.429331286853081	3.0390919999999824	11.453056954508423	2.6646989999999278	13.811247443445904	2.681152999999995	17.918769376075645	2.6930440000001	21.237268486586952	2.6710880000000543	25.01308318070905
2.720017000000098	4.211821627777772	2.718006999999943	5.238037017112099	2.7551770000000033	6.4008084594169325	2.714903999999933	7.968023075199783	3.103175999999621	9.443704024248555	3.0789139999997133	11.469719278684936	2.70584800000006	13.822386099511283	2.7201249999998254	17.935152104753904	2.7627090000000862	21.274833524937595	2.705738999999994	25.046279000105667
2.75960299999997	4.22164323414648	2.754527000000053	5.252189156523276	2.7949760000001334	6.417543056538188	2.777437000000191	7.9896701405606025	3.1437859999996363	9.45769832688553	3.1186469999997826	11.48578339052932	2.744858000000022	13.832553395063472	2.7591389999997773	17.95086078224293	2.787710000000061	21.287640053683194	2.7453450000002704	25.082781109248657
2.79960200000005	4.2315240131118355	2.7947639999999865	5.267640793928554	2.8337259999998423	6.433374781545344	2.8120899999998983	8.001144622165357	3.18378199999961	9.471028309639697	3.1592329999998583	11.501640181505906	2.785439000000224	13.84275584847915	2.799293999999918	17.96635384360705	2.801531999999952	21.29457628931815	2.786348000000089	25.119038581212116
2.8392599999999675	4.241277831439667	2.8357639999999265	5.283235170852962	2.8747050000001764	6.449639144831931	2.8470860000002176	8.012375080511417	3.22358099999974	9.483866641909035	3.199286999999913	11.516766940663139	2.825018999999884	13.85236669954457	2.839426000000003	17.98119944809633	2.8405320000001666	21.31361815209354	2.8256540000002133	25.15241382897874
2.878924999999981	4.250991056872092	2.874309999999923	5.297759404285603	2.913879000000179	6.464743967895143	2.884082000000035	8.023873122477587	3.2632629999998244	9.496262970516463	3.242797999999766	11.532639060274098	2.8650179999999636	13.861764184781554	2.8793900000000576	17.995391114083027	2.8811829999999645	21.33267600961911	2.865654000000177	25.18506762712045
2.9309240000000045	4.263660943798204	2.9153080000000955	5.31306375661042	2.959385999999995	6.481767152905342	2.9207500000002256	8.034906043827247	3.303740999999718	9.508510629237527	3.2789859999998043	11.54541566683737	2.9046339999999873	13.87078301599686	2.9195529999997234	18.00909843629832	2.9209399999999732	21.350584650441142	2.9062159999998585	25.216905308170563
